Id_recommend_before,Id_recommend_after,Name_recommend_before,Name_recommend_after,similarity_before,similarity_after,distance_angle_si_before,distance_angle_si_after,text_si_before,text_si_after,Id,Name
473776,473776,Profile dropdown,Profile dropdown,2.469257982615753,2.4482595039874893,0.5280815120275176,0.5070830333992538,1.9411764705882353,1.9411764705882353,4848,Message card
319588,319588,Notification card,Notification card,2.2984553806043957,2.3007621750541634,0.9784553806043956,0.9807621750541633,1.32,1.32,4848,Message card
2288601,2288601,Project sharing,Project sharing,2.2395367429418265,2.248135836925862,0.2983602723535914,0.3069593663376266,1.9411764705882353,1.9411764705882353,4848,Message card
2288403,2288403,Basic bottom sheet,Basic bottom sheet,0.9952644734591967,0.989322472831191,0.9952644734591967,0.989322472831191,0.0,0.0,473614,Item dropdown
473614,473614,Item dropdown,Item dropdown,0.8583289058500382,0.8536150283056699,0.8583289058500382,0.8536150283056699,0.0,0.0,473614,Item dropdown
2139458,2139458,Navigation drawer 1,Navigation drawer 1,0.8119829917414692,0.7667193843498838,0.8119829917414692,0.7667193843498838,0.0,0.0,473614,Item dropdown
48667,48667,Dashboard menu sidebar,Dashboard menu sidebar,0.6066041555609083,0.5729619457512495,0.6066041555609083,0.5729619457512495,0.0,0.0,473614,Item dropdown
473796,473796,Simple dropdown,Simple dropdown,0.31990095524482437,0.36155011990490316,0.31990095524482437,0.36155011990490316,0.0,0.0,473614,Item dropdown
2098766,2098766,Stepper 1,Stepper 1,0.8432153876447902,0.8437683418764955,0.8432153876447902,0.8437683418764955,0.0,0.0,2098766,Stepper 1
473671,473671,Number input 2,Number input 2,0.5310611524599848,0.523003514999614,0.5310611524599848,0.523003514999614,0.0,0.0,2098766,Stepper 1
473678,473678,Number input 3,Number input 3,0.5309520705941649,0.5228953444049906,0.5309520705941649,0.5228953444049906,0.0,0.0,2098766,Stepper 1
2098801,2098801,Sticky banner,Sticky banner,0.5153199299367786,0.51112616395738,0.5153199299367786,0.51112616395738,0.0,0.0,2098766,Stepper 1
2288684,2288684,Toast message,Toast message,0.49096937322265133,0.487694584877836,0.49096937322265133,0.487694584877836,0.0,0.0,2098766,Stepper 1
474046,474046,Tabs in pills,Tabs in pills,0.9011807202034705,0.8834386899302563,0.9011807202034705,0.8834386899302563,0.0,0.0,473655,Map in light mode
2139488,2139488,Tabs in pills,Tabs in pills,0.8926438085271503,0.8753127593354885,0.8926438085271503,0.8753127593354885,0.0,0.0,473655,Map in light mode
473646,473646,Map in dark mode,Map in dark mode,0.864078495373229,0.8633151789801872,0.864078495373229,0.8633151789801872,0.0,0.0,473655,Map in light mode
473655,473655,Map in light mode,Map in light mode,0.864078495373229,0.8633151789801872,0.864078495373229,0.8633151789801872,0.0,0.0,473655,Map in light mode
473525,473525,Action confirmation 2,Action confirmation 2,0.7490035139587057,0.729164568090569,0.7490035139587057,0.729164568090569,0.0,0.0,473655,Map in light mode
473796,2286525,Simple dropdown,Navigation drawer 2,1.0000000000000002,0.3624335448791172,1.0000000000000002,0.3624335448791172,0.0,0.0,473796,Simple dropdown
473572,473572,Combo box,Combo box,0.7610902820282345,0.31835965784855036,0.7610902820282345,0.31835965784855036,0.0,0.0,473796,Simple dropdown
2286525,473796,Navigation drawer 2,Simple dropdown,0.3962026738369836,0.2259473939706441,0.3962026738369836,0.2259473939706441,0.0,0.0,473796,Simple dropdown
2288403,2139458,Basic bottom sheet,Navigation drawer 1,0.3458886679575774,0.14301559153514481,0.3458886679575774,0.14301559153514481,0.0,0.0,473796,Simple dropdown
473614,48667,Item dropdown,Dashboard menu sidebar,0.2745802368956721,0.07682377119948991,0.2745802368956721,0.07682377119948991,0.0,0.0,473796,Simple dropdown
2729,2729,Multi-level menu sidebar,Multi-level menu sidebar,1.8860854736193151,1.885356540455314,0.8860854736193151,0.885356540455314,1.0,1.0,2729,Multi-level menu sidebar
2728,2728,Simple menu sidebar,Simple menu sidebar,1.8808678446177782,1.8796046968086673,0.8808678446177783,0.8796046968086674,1.0,1.0,2729,Multi-level menu sidebar
2286525,2286525,Navigation drawer 2,Navigation drawer 2,1.4653567208740794,1.4575956268794459,0.46535672087407937,0.4575956268794458,1.0,1.0,2729,Multi-level menu sidebar
2098810,2098810,Welcome modal 1,Welcome modal 1,1.1360424267299012,1.135313667415224,0.7831012502593129,0.7823724909446358,0.35294117647058826,0.35294117647058826,2729,Multi-level menu sidebar
2727,2727,Navigation header,Navigation header,1.1171098521919585,1.1163549445767844,0.4504431855252919,0.4496882779101178,0.6666666666666666,0.6666666666666666,2729,Multi-level menu sidebar
474046,474046,Tabs in pills,Tabs in pills,1.7294844420735518,1.7296251726527818,0.7294844420735517,0.7296251726527819,1.0,1.0,474046,Tabs in pills
2139488,2139488,Tabs in pills,Tabs in pills,1.714032125301641,1.7141963255194723,0.714032125301641,0.7141963255194723,1.0,1.0,474046,Tabs in pills
2098636,2098636,Floating banner,Floating banner,1.4153012641401892,1.4152802713808816,0.8438726927116177,0.8438516999523102,0.5714285714285714,0.5714285714285714,474046,Tabs in pills
473769,473769,Pagination 3,Pagination 3,1.3008567579673194,1.3008383700815684,0.967523424633986,0.9675050367482351,0.3333333333333333,0.3333333333333333,474046,Tabs in pills
2288653,2288653,Action confirmation 1,Action confirmation 1,1.263699879477953,1.2635496459016626,0.8886998794779529,0.8885496459016625,0.375,0.375,474046,Tabs in pills
474046,474046,Tabs in pills,Tabs in pills,0.9013147354113744,0.9009689411355613,0.9013147354113744,0.9009689411355613,0.0,0.0,473646,Map in dark mode
2139488,2139488,Tabs in pills,Tabs in pills,0.8920244003495437,0.8918709763620559,0.8920244003495437,0.8918709763620559,0.0,0.0,473646,Map in dark mode
473646,473646,Map in dark mode,Map in dark mode,0.8642704946225738,0.864757753085379,0.8642704946225738,0.864757753085379,0.0,0.0,473646,Map in dark mode
473655,473655,Map in light mode,Map in light mode,0.8642704946225738,0.864757753085379,0.8642704946225738,0.864757753085379,0.0,0.0,473646,Map in dark mode
473525,473525,Action confirmation 2,Action confirmation 2,0.7601114591275053,0.7580787153454683,0.7601114591275053,0.7580787153454683,0.0,0.0,473646,Map in dark mode
2098611,2098611,Bubble message,Bubble message,2.80583293216364,2.806344398347342,0.80583293216364,0.806344398347342,2.0,2.0,2098611,Bubble message
2139495,2139495,Bubble chat,Bubble chat,1.8600653185397795,1.860925427596014,0.8600653185397795,0.8609254275960142,1.0,1.0,2098611,Bubble message
473722,473722,Page heading 1,Page heading 1,1.6163442717653855,1.6156433708665847,0.2527079081290217,0.25200700723022096,1.3636363636363638,1.3636363636363638,2098611,Bubble message
2288531,2288531,Horizontal media card,Horizontal media card,1.1300898798743622,1.1306885760918903,0.6967565465410287,0.6973552427585571,0.43333333333333335,0.43333333333333335,2098611,Bubble message
4788,4788,Horizontal media card,Horizontal media card,1.1294756741437448,1.1303735211762067,0.8112938559619267,0.8121917029943885,0.3181818181818182,0.3181818181818182,2098611,Bubble message
473825,473825,Striped table,Striped table,2.893040280569451,2.8925273140742345,0.893040280569451,0.8925273140742344,2.0,2.0,473825,Striped table
473870,473870,Table,Table,2.8670701962064733,2.8665724845996676,0.8670701962064731,0.8665724845996678,2.0,2.0,473825,Striped table
473960,473960,Table with avatars,Table with avatars,2.818620896909611,2.818048087792014,0.818620896909611,0.8180480877920141,2.0,2.0,473825,Striped table
2288551,2288551,Link sharing,Link sharing,1.8176139166476983,1.8183950803237958,0.6176139166476983,0.6183950803237959,1.2,1.2,473825,Striped table
473722,473722,Page heading 1,Page heading 1,1.6316415961726511,1.632358613626404,0.21497492950598443,0.21569194695973742,1.4166666666666667,1.4166666666666667,473825,Striped table
474089,474095,Toast message 1,Toast message 2,1.9092480323449617,1.8973417972092568,0.9092480323449615,0.8973417972092567,1.0,1.0,474089,Toast message 1
474095,474089,Toast message 2,Toast message 1,1.880339750081814,1.8750175365351311,0.880339750081814,0.8750175365351311,1.0,1.0,474089,Toast message 1
2288684,2288684,Toast message,Toast message,1.499674550868156,1.4610330705519643,0.9996745508681559,0.9610330705519642,0.5,0.5,474089,Toast message 1
2098801,2139511,Sticky banner,Floating banner,1.1035761308469558,1.0642398714315082,0.9765920038628289,0.9842398714315083,0.12698412698412698,0.08,474089,Toast message 1
2139511,2098801,Floating banner,Sticky banner,1.07506191341087,1.0332631311698681,0.99506191341087,0.906279004185741,0.08,0.12698412698412698,474089,Toast message 1
2098810,2098629,Welcome modal 1,Empty state,1.885837195874545,1.740429260762598,0.885837195874545,0.7577703012250258,1.0,0.9826589595375722,2098810,Welcome modal 1
2098818,2098810,Welcome modal 2,Welcome modal 1,1.7711062883835158,1.6669455914416778,0.7711062883835157,0.6669455914416778,1.0,1.0,2098810,Welcome modal 1
319415,319415,Generic card (compact),Generic card (compact),1.688618296476205,1.5838068820142455,0.6886182964762051,0.5838068820142455,1.0,1.0,2098810,Welcome modal 1
2098629,2098818,Empty state,Welcome modal 2,1.6761408299854188,1.583273650492088,0.6934818704478465,0.583273650492088,0.9826589595375722,1.0,2098810,Welcome modal 1
2098594,2098585,Action confirmation 4,Action confirmation 3,1.6389831867682576,1.5267045232004053,0.6389831867682576,0.5267045232004052,1.0,1.0,2098810,Welcome modal 1
2098714,2098714,Sign in 2,Sign in 2,3.783927149598254,3.7835932379964263,0.7839271495982538,0.7835932379964262,3.0,3.0,2098714,Sign in 2
319395,319395,Sign in 1,Sign in 1,3.672684316617823,3.673936218755725,0.6726843166178229,0.6739362187557247,3.0,3.0,2098714,Sign in 2
2098731,2098731,Sign up 2,Sign up 2,2.8417685984004293,2.8420891814980993,0.768508525140356,0.768829108238026,2.0732600732600734,2.0732600732600734,2098714,Sign in 2
2722,2722,Sign up 1,Sign up 1,2.703962298589325,2.7054176485059216,0.6307022253292516,0.6321575752458483,2.0732600732600734,2.0732600732600734,2098714,Sign in 2
319595,319595,Project sharing,Project sharing,2.3507942568290288,2.35210391980209,0.42381012984490185,0.42511979281796325,1.926984126984127,1.926984126984127,2098714,Sign in 2
4824,4824,Social invitation card,Social invitation card,3.8301718340423148,3.828750860534262,0.8301718340423148,0.828750860534262,3.0,3.0,4824,Social invitation card
2288629,2288629,Social invitation card,Social invitation card,3.805892545199254,3.8008789368777105,0.805892545199254,0.8008789368777106,3.0,3.0,4824,Social invitation card
473736,473736,Page heading 2,Page heading 2,3.137843534004859,3.141551760092637,0.8521292482905736,0.8558374743783514,2.2857142857142856,2.2857142857142856,4824,Social invitation card
4850,4850,Data card,Data card,2.405871057865822,2.391959158482553,0.5995050101204634,0.5855931107371944,1.8063660477453582,1.8063660477453582,4824,Social invitation card
473722,473722,Page heading 1,Page heading 1,2.320225935490933,2.303010250924258,0.623256238521236,0.6060405539545607,1.696969696969697,1.696969696969697,4824,Social invitation card
2724,2724,Generic form,Generic form,2.7391140059081827,2.737933829012083,0.7391140059081828,0.7379338290120829,2.0,2.0,2724,Generic form
319373,319373,Shipping information,Shipping information,1.3849229861024908,1.3923378515453053,0.621286622466127,0.6287014879089416,0.7636363636363637,0.7636363636363637,2724,Generic form
319468,319468,Footer with newsletter,Footer with newsletter,1.14969372903799,1.1429341737343741,0.21123219057645154,0.20447263527283563,0.9384615384615385,0.9384615384615385,2724,Generic form
2725,2725,Edit profile,Edit profile,1.0872653117571853,1.072105197873541,0.42243014692202036,0.407270033038376,0.6648351648351649,0.6648351648351649,2724,Generic form
319595,319595,Project sharing,Project sharing,1.0610447616870702,1.0609058858274087,0.4604441610864696,0.460305285226808,0.6006006006006006,0.6006006006006006,2724,Generic form
473572,473572,Combo box,Combo box,2.0,1.9980367850872645,1.0000000000000002,0.9980367850872643,1.0,1.0,473572,Combo box
473796,473796,Simple dropdown,Simple dropdown,0.7610902820282345,0.7792454162560393,0.7610902820282345,0.7792454162560393,0.0,0.0,473572,Combo box
2286525,2286525,Navigation drawer 2,Navigation drawer 2,0.5175610190297879,0.5355266198699314,0.3436479755515271,0.3616135763916706,0.17391304347826086,0.17391304347826086,473572,Combo box
319595,319595,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2288601,2288601,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2098714,2098714,Sign in 2,Sign in 2,3.848954206238504,3.851405878983194,0.8489542062385039,0.8514058789831939,3.0,3.0,319395,Sign in 1
319395,319395,Sign in 1,Sign in 1,3.8254730077210426,3.823162147599149,0.8254730077210427,0.8231621475991487,3.0,3.0,319395,Sign in 1
2722,2722,Sign up 1,Sign up 1,3.014271864956042,3.0121740250679307,0.750535601219778,0.7484377613316671,2.2637362637362637,2.2637362637362637,319395,Sign in 1
2098731,2098731,Sign up 2,Sign up 2,2.840711947165172,2.8466120083775204,0.7674518739050985,0.7733519351174467,2.0732600732600734,2.0732600732600734,319395,Sign in 1
2288601,2288601,Project sharing,Project sharing,2.3384007562601683,2.342381975929769,0.5669721848315971,0.5709534045011978,1.7714285714285714,1.7714285714285714,319395,Sign in 1
319640,319640,File upload,File upload,2.8399282975490583,2.8378754941116657,0.8399282975490582,0.837875494111666,2.0,2.0,319640,File upload
319537,319537,Action confirmation 1,Action confirmation 1,2.2294863421526,2.2390497993954757,0.8765451656820119,0.8861086229248872,1.3529411764705883,1.3529411764705883,319640,File upload
2098594,2098594,Action confirmation 4,Action confirmation 4,2.2042128922945707,2.2073275529839362,0.8512717158239825,0.8543863765133479,1.3529411764705883,1.3529411764705883,319640,File upload
2288653,2288653,Action confirmation 1,Action confirmation 1,2.1362501602840123,2.1448358093452438,0.7833089838134242,0.7918946328746552,1.3529411764705883,1.3529411764705883,319640,File upload
2725,473596,Edit profile,Create new item,2.119668350870901,2.1307919088955822,0.5482397794423295,0.834495612599286,1.5714285714285714,1.2962962962962963,319640,File upload
473572,473572,Combo box,Combo box,2.0,1.994502810790364,1.0000000000000002,0.9945028107903641,1.0,1.0,473572,Combo box
473796,473796,Simple dropdown,Simple dropdown,0.7610902820282345,0.8203662760494311,0.7610902820282345,0.8203662760494311,0.0,0.0,473572,Combo box
2286525,2286525,Navigation drawer 2,Navigation drawer 2,0.5175610190297879,0.5308517399907371,0.3436479755515271,0.35693869651247623,0.17391304347826086,0.17391304347826086,473572,Combo box
319595,2288601,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2288601,319595,Project sharing,Project sharing,0.46153846153846156,0.46153846153846156,0.0,0.0,0.46153846153846156,0.46153846153846156,473572,Combo box
2288653,2288653,Action confirmation 1,Action confirmation 1,2.881604180123429,2.886595501271555,0.8816041801234289,0.8865955012715551,2.0,2.0,2098594,Action confirmation 4
2098594,473525,Action confirmation 4,Action confirmation 2,2.8747390133393353,2.7546725394449005,0.8747390133393353,0.7546725394449008,2.0,2.0,2098594,Action confirmation 4
473525,319537,Action confirmation 2,Action confirmation 1,2.7522113948805615,2.7201577364176255,0.7522113948805617,0.7201577364176254,2.0,2.0,2098594,Action confirmation 4
2139478,2098585,Media popup 2,Action confirmation 3,2.737453997352557,2.627667744971273,0.7374539973525568,0.6276677449712729,2.0,2.0,2098594,Action confirmation 4
319537,2288387,Action confirmation 1,Multiple actions confirmation,2.716016057902096,2.625716035605751,0.716016057902096,0.6257160356057508,2.0,2.0,2098594,Action confirmation 4
